x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-98.2667,49.95,49.95,-98.2667,5012321.2005.01,5012321,Jan,Monthly,MB,2005-01,,C,,C,,C,64.6,mm,0.1,mm,64.4,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2005.02,5012321,Feb,Monthly,MB,2005-02,,C,,C,,C,19.5,mm,0,mm,19.5,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2005.03,5012321,Mar,Monthly,MB,2005-03,,C,,C,,C,17.5,mm,1.8,mm,15.7,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2005.04,5012321,Apr,Monthly,MB,2005-04,,C,,C,,C,28.5,mm,27.8,mm,0.7,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2005.05,5012321,May,Monthly,MB,2005-05,,C,,C,,C,97,mm,96,mm,1,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2005.06,5012321,Jun,Monthly,MB,2005-06,,C,,C,,C,189.8,mm,189.8,mm,0,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2005.07,5012321,Jul,Monthly,MB,2005-07,,C,,C,,C,188.1,mm,188.1,mm,0,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2005.08,5012321,Aug,Monthly,MB,2005-08,,C,,C,,C,28.7,mm,28.7,mm,0,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2005.09,5012321,Sep,Monthly,MB,2005-09,,C,,C,,C,20.7,mm,20.7,mm,0,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2005.10,5012321,Oct,Monthly,MB,2005-10,,C,,C,,C,32,mm,21.2,mm,10.8,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2005.11,5012321,Nov,Monthly,MB,2005-11,,C,,C,,C,65.9,mm,14.8,mm,51.1,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2005.12,5012321,Dec,Monthly,MB,2005-12,,C,,C,,C,29.8,mm,0.9,mm,28.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2006.01,5012321,Jan,Monthly,MB,2006-01,,C,,C,,C,25.9,mm,6.3,mm,19.6,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2006.02,5012321,Feb,Monthly,MB,2006-02,,C,,C,,C,19.4,mm,0.1,mm,19.3,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2006.03,5012321,Mar,Monthly,MB,2006-03,,C,,C,,C,58.8,mm,20.2,mm,38.6,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2006.04,5012321,Apr,Monthly,MB,2006-04,,C,,C,,C,27.6,mm,27.6,mm,0,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2006.05,5012321,May,Monthly,MB,2006-05,,C,,C,,C,27.7,mm,27.7,mm,0,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2006.06,5012321,Jun,Monthly,MB,2006-06,,C,,C,,C,21.9,mm,21.9,mm,0,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2006.07,5012321,Jul,Monthly,MB,2006-07,,C,,C,,C,62.4,mm,62.4,mm,0,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2006.08,5012321,Aug,Monthly,MB,2006-08,,C,,C,,C,35.5,mm,35.5,mm,0,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2006.09,5012321,Sep,Monthly,MB,2006-09,,C,,C,,C,70.5,mm,70.5,mm,0,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2006.10,5012321,Oct,Monthly,MB,2006-10,,C,,C,,C,48.6,mm,19.7,mm,28.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2006.11,5012321,Nov,Monthly,MB,2006-11,,C,,C,,C,30.1,mm,12.6,mm,17.5,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2006.12,5012321,Dec,Monthly,MB,2006-12,,C,,C,,C,40.6,mm,0,mm,40.6,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2007.01,5012321,Jan,Monthly,MB,2007-01,,C,,C,,C,15.8,mm,0,mm,15.8,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2007.02,5012321,Feb,Monthly,MB,2007-02,,C,,C,,C,28.1,mm,0.3,mm,27.8,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2007.03,5012321,Mar,Monthly,MB,2007-03,,C,,C,,C,29.1,mm,21.5,mm,7.5,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2007.04,5012321,Apr,Monthly,MB,2007-04,,C,,C,,C,14.5,mm,14.2,mm,0.3,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2007.05,5012321,May,Monthly,MB,2007-05,,C,,C,,C,79.8,mm,79.8,mm,0,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2007.06,5012321,Jun,Monthly,MB,2007-06,,C,,C,,C,96.2,mm,96.2,mm,0,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2007.07,5012321,Jul,Monthly,MB,2007-07,,C,,C,,C,38.1,mm,38.1,mm,0,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2007.08,5012321,Aug,Monthly,MB,2007-08,,C,,C,,C,28.6,mm,28.6,mm,0,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2007.09,5012321,Sep,Monthly,MB,2007-09,,C,,C,,C,46.4,mm,46.4,mm,0,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2007.10,5012321,Oct,Monthly,MB,2007-10,,C,,C,,C,37.3,mm,37.3,mm,0,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2007.11,5012321,Nov,Monthly,MB,2007-11,,C,,C,,C,12,mm,1.1,mm,10.8,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2007.12,5012321,Dec,Monthly,MB,2007-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2008.01,5012321,Jan,Monthly,MB,2008-01,,C,,C,,C,5.4,mm,0,mm,5.4,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2008.02,5012321,Feb,Monthly,MB,2008-02,,C,,C,,C,11.4,mm,0,mm,11.4,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2008.03,5012321,Mar,Monthly,MB,2008-03,,C,,C,,C,13.2,mm,0,mm,13.2,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2008.04,5012321,Apr,Monthly,MB,2008-04,,C,,C,,C,19.4,mm,0.2,mm,19.2,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2008.05,5012321,May,Monthly,MB,2008-05,,C,,C,,C,56.3,mm,56.3,mm,0,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2008.06,5012321,Jun,Monthly,MB,2008-06,,C,,C,,C,116.3,mm,116.3,mm,0,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2008.07,5012321,Jul,Monthly,MB,2008-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2008.08,5012321,Aug,Monthly,MB,2008-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2008.09,5012321,Sep,Monthly,MB,2008-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2008.10,5012321,Oct,Monthly,MB,2008-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2008.11,5012321,Nov,Monthly,MB,2008-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2008.12,5012321,Dec,Monthly,MB,2008-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2009.01,5012321,Jan,Monthly,MB,2009-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2009.02,5012321,Feb,Monthly,MB,2009-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2009.03,5012321,Mar,Monthly,MB,2009-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2009.04,5012321,Apr,Monthly,MB,2009-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2009.05,5012321,May,Monthly,MB,2009-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2009.06,5012321,Jun,Monthly,MB,2009-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2009.07,5012321,Jul,Monthly,MB,2009-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2009.08,5012321,Aug,Monthly,MB,2009-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2009.09,5012321,Sep,Monthly,MB,2009-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2009.10,5012321,Oct,Monthly,MB,2009-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2009.11,5012321,Nov,Monthly,MB,2009-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2009.12,5012321,Dec,Monthly,MB,2009-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2010.01,5012321,Jan,Monthly,MB,2010-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2010.02,5012321,Feb,Monthly,MB,2010-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2010.03,5012321,Mar,Monthly,MB,2010-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2010.04,5012321,Apr,Monthly,MB,2010-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2010.05,5012321,May,Monthly,MB,2010-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2010.06,5012321,Jun,Monthly,MB,2010-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2010.07,5012321,Jul,Monthly,MB,2010-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2010.08,5012321,Aug,Monthly,MB,2010-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2010.09,5012321,Sep,Monthly,MB,2010-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2010.10,5012321,Oct,Monthly,MB,2010-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2010.11,5012321,Nov,Monthly,MB,2010-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2010.12,5012321,Dec,Monthly,MB,2010-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2011.01,5012321,Jan,Monthly,MB,2011-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2011.02,5012321,Feb,Monthly,MB,2011-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2011.03,5012321,Mar,Monthly,MB,2011-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2011.04,5012321,Apr,Monthly,MB,2011-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2011.05,5012321,May,Monthly,MB,2011-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2011.06,5012321,Jun,Monthly,MB,2011-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2011.07,5012321,Jul,Monthly,MB,2011-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2011.08,5012321,Aug,Monthly,MB,2011-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2011.09,5012321,Sep,Monthly,MB,2011-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2011.10,5012321,Oct,Monthly,MB,2011-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2011.11,5012321,Nov,Monthly,MB,2011-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2011.12,5012321,Dec,Monthly,MB,2011-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2012.01,5012321,Jan,Monthly,MB,2012-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2012.02,5012321,Feb,Monthly,MB,2012-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2012.03,5012321,Mar,Monthly,MB,2012-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2012.04,5012321,Apr,Monthly,MB,2012-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2012.05,5012321,May,Monthly,MB,2012-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2012.06,5012321,Jun,Monthly,MB,2012-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2012.07,5012321,Jul,Monthly,MB,2012-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2012.08,5012321,Aug,Monthly,MB,2012-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2012.09,5012321,Sep,Monthly,MB,2012-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2012.10,5012321,Oct,Monthly,MB,2012-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2012.11,5012321,Nov,Monthly,MB,2012-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2012.12,5012321,Dec,Monthly,MB,2012-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2013.01,5012321,Jan,Monthly,MB,2013-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2013.02,5012321,Feb,Monthly,MB,2013-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2013.03,5012321,Mar,Monthly,MB,2013-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2013.04,5012321,Apr,Monthly,MB,2013-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2013.05,5012321,May,Monthly,MB,2013-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2013.06,5012321,Jun,Monthly,MB,2013-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2013.07,5012321,Jul,Monthly,MB,2013-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2013.08,5012321,Aug,Monthly,MB,2013-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2013.09,5012321,Sep,Monthly,MB,2013-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2013.10,5012321,Oct,Monthly,MB,2013-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2013.11,5012321,Nov,Monthly,MB,2013-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2013.12,5012321,Dec,Monthly,MB,2013-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2014.01,5012321,Jan,Monthly,MB,2014-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2014.02,5012321,Feb,Monthly,MB,2014-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2014.03,5012321,Mar,Monthly,MB,2014-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2014.04,5012321,Apr,Monthly,MB,2014-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2014.05,5012321,May,Monthly,MB,2014-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2014.06,5012321,Jun,Monthly,MB,2014-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2014.07,5012321,Jul,Monthly,MB,2014-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2014.08,5012321,Aug,Monthly,MB,2014-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2014.09,5012321,Sep,Monthly,MB,2014-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2014.10,5012321,Oct,Monthly,MB,2014-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2014.11,5012321,Nov,Monthly,MB,2014-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2014.12,5012321,Dec,Monthly,MB,2014-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2015.01,5012321,Jan,Monthly,MB,2015-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2015.02,5012321,Feb,Monthly,MB,2015-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2015.03,5012321,Mar,Monthly,MB,2015-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2015.04,5012321,Apr,Monthly,MB,2015-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2015.05,5012321,May,Monthly,MB,2015-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2015.06,5012321,Jun,Monthly,MB,2015-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2015.07,5012321,Jul,Monthly,MB,2015-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2015.08,5012321,Aug,Monthly,MB,2015-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2015.09,5012321,Sep,Monthly,MB,2015-09,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2015.10,5012321,Oct,Monthly,MB,2015-10,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2015.11,5012321,Nov,Monthly,MB,2015-11,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2015.12,5012321,Dec,Monthly,MB,2015-12,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2016.01,5012321,Jan,Monthly,MB,2016-01,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2016.02,5012321,Feb,Monthly,MB,2016-02,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2016.03,5012321,Mar,Monthly,MB,2016-03,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2016.04,5012321,Apr,Monthly,MB,2016-04,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2016.05,5012321,May,Monthly,MB,2016-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2016.06,5012321,Jun,Monthly,MB,2016-06,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2016.07,5012321,Jul,Monthly,MB,2016-07,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.2667,49.95,49.95,-98.2667,5012321.2016.08,5012321,Aug,Monthly,MB,2016-08,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
